filter_type,config_label,signal_label,snr_db,smoothness_score,correlation,peak_preservation,edge_sharpness,phase_delay_ms,composite_score
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,9.231654060019883,1.728678732011992,0.9017517382729446,0.9431511422835867,1.7130757530997487,2.5,67.7105478084849
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,5.947762264188658,0.3744942401351736,0.8918736331541076,0.9337707837113328,7.010099132008043,0.8333333333333334,64.63900176473447
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,11.274968136559936,1.6695099978914911,0.9146533645774991,0.9738386248102234,1.1821088766295211,3.3333333333333335,69.83739482827563
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,13.440010292073671,1.7827760498984795,0.9190964104160685,0.9661231143465551,0.20972179705207972,3.3333333333333335,71.9971822752603
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,8.806208670397494,1.748219271876468,0.8943313569580993,0.9331827678947886,1.6738233205810245,3.3333333333333335,67.01294102039051
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,5.534000589543713,0.3975217755787484,0.8839440090030456,0.9299497793059407,6.736880050006679,1.6666666666666667,63.979996220262926
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,10.845930287125277,1.6865995564314986,0.9082735258182293,0.9717389096433192,1.1514178652385036,4.166666666666667,69.18334294564525
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,13.04913832700566,1.801699128799837,0.9133608699990502,0.9636161151031627,0.2038156219787293,4.166666666666667,71.38409209418101
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,8.424095035747275,1.7664866409387792,0.887298219294713,0.9300634491572524,1.6377966034222275,3.3333333333333335,66.56248225957722
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,5.163182228574841,0.4190218833903903,0.876463806863191,0.9263098961778234,6.48999414162586,2.5,63.36821026093789
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,10.460098366620896,1.702523382289402,0.9022284558273932,0.9455205326617135,1.1233355219078986,4.166666666666667,68.62108111530159
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,12.698420328709888,1.819182004259085,0.9079606376055107,0.9612876265975051,0.19845355174686283,4.166666666666667,70.9812299104054
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,7.470273880384595,1.8152246796544595,0.8681758710947453,0.9169004164613899,1.5457957822081658,4.166666666666667,65.2327616625688
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,4.241187143553522,0.4762327021083041,0.8563043421952026,0.916962009425364,5.870942472438357,3.3333333333333335,62.081613090477695
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,9.495030896909165,1.7447977855608752,0.8857940138444803,0.9398011114698792,1.0523243858732425,4.166666666666667,67.50415822475884
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,11.824008418400204,1.8648734997732415,0.8934374395678399,0.9470585986797876,0.18487430757829384,4.166666666666667,69.92674887522462
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,6.29179470052917,1.8821197972453234,0.8413857786508752,0.9149459752242418,1.4273265079806998,4.166666666666667,63.843584583198606
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,3.1102587342361594,0.5543369170234033,0.8285106465104914,0.9100924024350094,5.208502776353651,5.0,60.374550595239896
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,8.299323636694627,1.8024449683794914,0.8627481609612871,0.9214541708785365,0.9618237564071942,4.166666666666667,66.04387236496363
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,10.744806828457584,1.9254782725112667,0.8734183235673232,0.9292238524566326,0.1678463811623689,4.166666666666667,68.60823018416234
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,14.34749677643169,1.5474141019915795,0.9620878648257545,0.9762582488220138,2.108636594877426,0.0,73.9444470067349
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,10.980064577052334,0.16077726140345105,0.9576919653939747,0.9798682628385106,9.977224745443364,0.0,70.56209563169969
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,16.395855187484706,1.507257127194394,0.9667728339767616,0.9898401286456439,1.5625612900082768,0.0,76.09585208553864
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,18.196712181366696,1.596870459100885,0.9675200245665381,0.9858134585613249,0.27305728872809737,0.0,77.88217965842236
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.563410332186672,1.6008270182212943,0.9463766265001873,0.9700626597309198,1.9871955286975436,0.0,72.01154832959267
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.214994926630347,0.22354789137130326,0.9403378712255229,0.9717535781467886,9.02754419023428,0.0,68.62629685155571
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.616559703935012,1.5558726447482307,0.9531364732277634,0.9856848797359706,1.4293629239451657,0.0,74.19350765182308
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.523381378754397,1.6533957887338877,0.9545631790259034,0.980780800017289,0.25283874061450134,0.0,76.08650922153511
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.886987112326556,1.6235600512196253,0.939076274237225,0.9670579847580979,1.9363246786225838,0.0,71.26534909289623
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.548293579907886,0.25036449486140794,0.9323224879068172,0.9679067017196464,8.640843011100301,0.0,67.88024574780725
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.940446145032524,1.5763443230289838,0.9468199526238442,0.9836781418931969,1.3749026769652373,0.0,73.45998649917733
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.89339705656967,1.6770672255470815,0.9486329718308847,0.9784229397967937,0.2446081002383741,0.0,75.40025904428526
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.30457602313629,1.644349860089697,0.9321229525240775,0.9641275229764045,1.8903873883341336,0.0,70.6161357819489
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.975511729579726,0.2749152880765375,0.924718478810541,0.9642028743966223,8.29731194470107,0.0,67.2319146926419
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.357466453303024,1.5949572791773567,0.9408132467054974,0.9818042981568861,1.3264144242772973,0.0,72.82258729437868
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.352780456344712,1.6984795155414087,0.9430346598313357,0.9761592090624137,0.2372903364390604,0.0,74.80633645039178
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,10.794559114040636,1.663541320600622,0.9254931257163275,0.9613331668531658,1.8489009147712794,0.0,70.04242339117891
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.474956708487419,0.2975886123163403,0.9174967194311644,0.9606517301954481,7.989151154215967,0.0,66.65944075519839
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,12.846242855442485,1.6120515862660916,0.9350934129678681,0.9801329264381002,1.289172636218621,0.0,72.260108084892
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,14.880635543926893,1.7180324070275572,0.9377401018488825,0.9739832781747787,0.23071690633609757,0.0,74.28360269866741
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,10.34186167811279,1.681392154267778,0.9191629679785439,0.9508115878734259,1.8109624797285198,1.6666666666666667,69.15630854398567
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.031517175631623,0.318678018576707,0.9106279935380314,0.9572391414358633,7.710461417208037,0.0,66.14742283434617
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,12.391873151275979,1.6278804144124857,0.9296378250170307,0.9785201219948059,1.2591206965792197,0.0,71.75675744887774
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,14.462463715630868,1.7360279372637615,0.9327224434150202,0.9719045256706199,0.2247610483456872,0.0,73.81740466959663
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,9.935578155338266,1.698100230469441,0.9131097581968072,0.9481769593741268,1.7759257255385388,1.6666666666666667,68.69145280535162
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,6.634272340436965,0.3384110928430804,0.9040845879603613,0.9396616103261182,7.456675368233871,0.0,65.61321480177027
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,11.983578260116841,1.6426373230724458,0.924425265434975,0.9769325712626168,1.2314726407659387,0.8333333333333334,71.13476394052556
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,14.087825389256059,1.752699929503778,0.927957030209006,0.9699101597625858,0.21932514043766282,0.8333333333333334,73.23038724796986
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,8.922954759146768,1.7427748567221426,0.8964102016162322,0.93409403251043,1.6846864826585553,3.3333333333333335,67.149834767154
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,5.647449296007196,0.39110862759288584,0.8861616519625352,0.9310214048607603,6.812053932800755,1.6666666666666667,64.11543537669668
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,10.963719714039604,1.6818440813888216,0.9100606107129116,0.9723332696412417,1.159901545267002,3.3333333333333335,69.48417397592598
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,13.156353893160393,1.7964498955593724,0.9149636606322279,0.9643211377816873,0.2054433619745152,3.3333333333333335,71.67352037014388
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,7.675721128766706,1.804334257390679,0.872486504102535,0.9188269400877046,1.5659196642876132,4.166666666666667,65.4801712766409
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,4.439313849738791,0.4634698928041711,0.8608257459483607,0.9190419779024889,6.004339946752953,3.3333333333333335,62.32405016719728
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,9.703127766126853,1.7353754026325685,0.8894991235230454,0.9411099745443039,1.0677548996683839,4.166666666666667,67.74658773193788
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,12.012253368962655,1.854781311685999,0.8966923840003425,0.9563988277187819,0.18781918383193344,4.166666666666667,70.18610705422581
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,15.088472723675673,1.5277336724618744,0.9673004059489297,0.978226564324256,2.153775552324389,0.0,74.73435858991392
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,11.71558159210889,0.13777860013454926,0.9634784586395111,0.9825047621595938,10.339720506404342,0.0,71.35419384270318
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,17.133584795732798,1.4891573521040462,0.9713120088498478,0.9912873749191454,1.6134138337816806,0.0,76.87486173670239
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,18.896861458248935,1.5757897381016972,0.9718805985130655,0.987485957618171,0.28078745154066026,0.0,78.62339573518777
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,13.257522897057441,1.578971225505357,0.953065063136363,0.9727469845434779,2.0366229497702633,0.0,72.76924579329756
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.900635244567754,0.197813035685826,0.9477089300740252,0.9752370968129194,9.409565876789054,0.0,69.38463770418754
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,15.309414602459581,1.536068878500548,0.9589339237013386,0.9874750049005381,1.4830378850106296,0.0,74.93879405472231
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,17.17233407624027,1.6304066344859052,0.960045695504924,0.9829256585002555,0.26096857566026954,0.0,76.78730508502846
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.563410332186676,1.6008270182218283,0.9463766265000763,0.9700626597309198,1.9871955286975436,0.0,72.01154832959183
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.214994926630347,0.2235478913713034,0.9403378712255227,0.9717535781467886,9.027544190234282,0.0,68.62629685155571
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.616559703935016,1.5558726447593074,0.9531364732244919,0.9856848797359706,1.429362923945166,0.0,74.19350765179856
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.523381378754397,1.6533957887344328,0.9545631790256716,0.980780800017289,0.25283874061450134,0.0,76.08650922153338
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.965860761804828,1.6208329682407918,0.9399693765882969,0.9674296134117636,1.9423940177063177,0.0,71.35277915327588
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.625954946669998,0.24714559338109685,0.9333013359918856,0.968379688377888,8.686633924104799,0.0,67.96761340849858
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.01933498043877,1.5738951867037585,0.9475921138291513,0.9839265311315009,1.3813582426954414,0.0,73.5459084898149
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.966736534007602,1.6742413765024875,0.9493555177943523,0.9787123976643312,0.24558297973702423,0.0,75.4804649057869
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.442683293715739,1.6393139692836138,0.933830014995383,0.9648529517202027,1.9014586024569933,0.0,70.77067316478212
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.111225283802252,0.2689668731042092,0.9265824875499112,0.9651155945676017,8.379612024067997,0.0,67.38617191326459
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.495783710065622,1.5904579466661037,0.9422871252164039,0.9822330395228787,1.338040069673178,0.0,72.97410234680304
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.48083221905612,1.6933144221579337,0.9444046722102649,0.9767166607725657,0.239044248373926,0.0,74.94745056449594
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,10.978398402385102,1.656513937950309,0.9279429284465639,0.9623695705364473,1.863971263415525,0.0,70.24981821841656
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.655270321727939,0.289285818129282,0.9201619611761059,0.9619651327975034,8.100974793505666,0.0,66.86631069453625
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.030597293717562,1.605801590554675,0.9372061928860025,0.9807437413164991,1.3011451160317236,0.0,72.46336244694508
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.05069321329452,1.7108970634507064,0.9396917123967659,0.9747893672228876,0.2331035041214297,0.0,74.4723278923847
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,10.56180508382179,1.6726207859447122,0.9222920433349814,0.9521602066657232,1.8295412588958404,0.0,69.73979644216277
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.246858447217434,0.3083157905087143,0.9140200049350784,0.9589293424103903,7.846434001960605,0.0,66.39665519628247
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,12.612702095327927,1.620110930458407,0.9323339540635929,0.9793235022720568,1.2738220347000644,0.0,72.00182426216514
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,14.665531251260598,1.727208891937557,0.9351982574403749,0.9729291843274394,0.22766845258723908,0.0,74.04416410370061
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,9.523945564515712,1.7157230909612073,0.906604780022941,0.9453018942713675,1.7394969478363296,2.5,68.0499908860446
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,6.232542641372876,0.3592125403510404,0.8970803368065172,0.9362961399242223,7.196472258108969,0.0,65.14212586704286
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,11.569393982332011,1.6581447435769154,0.9188275130769821,0.9751786469136472,1.2028259957108898,3.3333333333333335,70.16982689831094
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,13.708822910188175,1.7701024298599977,0.9228698748412641,0.9677485530616509,0.2137363800491683,2.5,72.46908973680591
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,8.24683827608436,1.7751987835075422,0.8839151171815475,0.9285436019898295,1.6209074030354298,3.3333333333333335,66.35225299822845
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,4.991436041544776,0.4292655470443645,0.8728781252940415,0.9245779288862369,6.375130254227099,2.5,63.16091162568127
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,10.280960326340947,1.7101014644189345,0.8993209774678999,0.9445115888879495,1.110150339696434,4.166666666666667,68.41509226845662
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,12.53582104383897,1.8274503118072236,0.905374808304411,0.9601713919914739,0.19594951151268847,4.166666666666667,70.79365573274609
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,15.758144343561826,1.511086257088338,0.9714429275162032,0.9797585585294221,2.1920012935413458,0.0,75.44275909258046
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,12.38136641888339,0.11839812697720042,0.9680863613522348,0.984584012163802,10.65071667317787,0.0,72.06493418984417
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,17.79988550747328,1.473768706001306,0.9749254244910488,0.9924216165003354,1.657173978181717,0.0,77.57393427365783
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,19.53223353154942,1.5578826108641202,0.9753689789827563,0.9889007351584347,0.28742859521803277,0.0,79.29200454971227
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,13.884883560900546,1.5604135486581132,0.9584665866438442,0.9748646067088336,2.0788996815009617,0.0,73.44770599427355
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,10.521539400027422,0.17601276339025154,0.9536800639889775,0.9780194420919636,9.741229333511344,0.0,70.06423709040457
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,15.93494608145599,1.519157082861802,0.963624044247196,0.9888855734984427,1.5295348813705747,0.0,75.60655428080217
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,17.761135371843412,1.6107292885300482,0.964509165919336,0.98464890022038,0.26802966626044133,0.0,77.41819861734032
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,13.174723190832822,1.581503551605555,0.9523077122900041,0.9724464330473497,2.030873832134754,0.0,72.6792631982446
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.818770524749128,0.20079181549254,0.9468730019146926,0.974844720291885,9.364813106149438,0.0,69.29454164056874
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,15.226809901172906,1.538369699101903,0.9582769211374474,0.9872746878153688,1.4767565286727542,0.0,74.8502602487806
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,17.094784957458405,1.6330810309821189,0.9594224588389849,0.982683469277336,0.2600160794517073,0.0,76.70387074513746
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.563410332186672,1.600827018222362,0.9463766264999656,0.9700626597309198,1.9871955286975436,0.0,72.01154832959101
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.214994926630347,0.22354789137130351,0.9403378712255228,0.9717535781467886,9.02754419023428,0.0,68.62629685155571
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.616559703935012,1.5558726447703846,0.9531364732212205,0.9856848797359706,1.4293629239451657,0.0,74.19350765177401
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.523381378754397,1.6533957887349782,0.9545631790254397,0.980780800017289,0.25283874061450134,0.0,76.08650922153164
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.028246097540324,1.618690520348072,0.9406677916343177,0.9677194568757231,1.9471688680751613,0.0,71.42185181917633
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.687396465588305,0.24461708330024504,0.9340671444330028,0.9687491185881792,8.722724348847779,0.0,68.03664564177672
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.081722370671221,1.5719698382935234,0.9481960603805965,0.9841202178244081,1.3864449731089934,0.0,73.61379391264774
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.024766493845892,1.6720186325626487,0.949921119447788,0.9789385566451011,0.24635127308982227,0.0,75.5438676729298
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.553390161690531,1.6353253601792088,0.9351719502262575,0.9654205090746336,1.9102534997993803,0.0,70.89428233376063
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.220063563976431,0.26425608684090884,0.9280490859803452,0.9658315536987909,8.445214185369517,0.0,67.50958947732298
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.606624478223386,1.58689015064658,0.9434461014814858,0.9825829818911259,1.3473027911471502,0.0,73.09538514879016
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.583542579922417,1.6892135756973585,0.9454836376623837,0.9771540919697012,0.24044191211644692,0.0,75.0604403222388
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.127377221044911,1.6509104044571377,0.9298782554383599,0.9631828473119665,1.8760401099980395,0.0,70.41737837339245
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,7.80148787484546,0.28266555656915493,0.9222702155716626,0.962999710634163,8.190985537297644,0.0,67.03351304480374
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.179926659696333,1.6008101466682,0.9388758994298328,0.9812348726338262,1.3113861540173957,0.0,72.62767026858921
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.18861043073322,1.7051871598667854,0.9412374223081003,0.975424458159556,0.23502346327740423,0.0,74.62501338884175
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,10.066396749422696,1.692647523415184,0.9150980599139752,0.9490474088817131,1.7873079132174505,1.6666666666666667,68.84153590985275
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,6.762102767428381,0.3319721620589305,0.9062312028910734,0.9550341608916079,7.53874289200789,0.0,65.83400759356947
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,12.115098621637891,1.6378273903257226,0.9261370196618751,0.9774588353837949,1.2404438518244145,0.0,71.44842044602093
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,14.208390574468751,1.7472774063124659,0.9295188958725861,0.9705670432470909,0.22108443300323563,0.8333333333333334,73.36595084308193
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,8.761769428441738,1.7503083086827056,0.8935314956130916,0.9328308222703866,1.669670317632835,3.3333333333333335,66.96074309022521
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,5.490835061407428,0.39998190311574894,0.8830915493852339,0.9295369293214356,6.708230159999289,1.6666666666666667,63.928372995070525
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,10.8010824680511,1.688423050330896,0.9075859648487725,0.9715089655113461,1.148176533499332,4.166666666666667,69.13218869864028
Kalman,Q=0.00001-R=0.00002,ID10-Stand-G4,13.008334874036594,1.803708546156176,0.912744993683552,0.9633501236425651,0.20319468707131902,4.166666666666667,71.33733961154273
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,16.37017772328156,1.496760646223322,0.9748030153986842,0.9900992097726844,2.224874959590316,0.0,76.1316963876351
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,12.990624252250354,0.10178293821746791,0.9718295115208808,0.9862655565974897,10.921109728374319,0.0,72.7106733716444
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,18.408564363323432,1.4604698769169027,0.9778604892716011,0.993329746686829,1.6951770248313942,0.0,78.20916676629459
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,20.115027996919384,1.5424321963436125,0.9782136883799021,0.9900626240588388,0.2932109051368224,0.0,79.90194378006284
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,14.458374284545087,1.5443814434372396,0.9629126399643781,0.9765726795908289,2.115584786586921,0.0,74.06308248223206
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,11.090042372610592,0.15722772807253704,0.9586066555407443,0.9802874144864969,10.032688375126924,0.0,70.68102936159866
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,16.50628478118926,1.504474620265228,0.9674905215136742,0.9900710749404223,1.5703160393258015,0.0,76.21281906724391
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,18.3012866051113,1.5936293384445257,0.9682078809849569,0.9860783554705933,0.274239394062374,0.0,77.99323748985144
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,13.733525016310068,1.5647909508230924,0.9572165364435286,0.9743786291222487,2.068906529963481,0.0,73.28454218524777
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,10.371639626346619,0.1811500566841301,0.9522967795044074,0.9773781054436937,9.662424399959475,0.0,69.90075599984814
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,15.784082763416587,1.5231543187367302,0.9625379425433973,0.9885619900543082,1.5184956392698103,0.0,75.44592728276362
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,17.6188808262971,1.6153827317563445,0.9634732977906904,0.9842504222558651,0.2663514996096496,0.0,77.2661826710066
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,13.109587948617255,1.5835096067080288,0.9517044012763763,0.9722063815319739,2.0263233202558464,0.0,72.60840286584995
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.754384856749283,0.20315214982619592,0.9462073267797134,0.9745317633517999,9.329449973388762,0.0,69.22359862435613
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,15.161819899978061,1.5401911894195168,0.9577536502141154,0.9871146733545976,1.471791846190705,0.0,74.78054564335692
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,17.033806363371884,1.6351977018389376,0.9589264339419872,0.9824904204381243,0.25926346048568555,0.0,76.63820672012741
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.563410332186677,1.6008270182228959,0.9463766264998545,0.9700626597309198,1.9871955286975436,0.0,72.01154832959018
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,9.214994926630348,0.22354789137130351,0.9403378712255227,0.9717535781467886,9.027544190234284,0.0,68.62629685155571
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.616559703935017,1.5558726447814613,0.9531364732179494,0.9856848797359706,1.429362923945166,0.0,74.19350765174948
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.5233813787544,1.6533957887355228,0.9545631790252079,0.980780800017289,0.25283874061450134,0.0,76.08650922152991
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,12.078827666345864,1.6169628059665453,0.9412289202266653,0.9679518312751704,1.951023603850949,0.0,71.4778037244217
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.737222469811874,0.2425782575336396,0.9346826339644778,0.9690456417217543,8.751902490603305,0.0,68.09257043315424
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,14.132299233991754,1.5704163857039692,0.9486813601802764,0.9842754768930518,1.3905566412117893,0.0,73.66878681980909
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,16.071831049591513,1.6702244473822667,0.9503759015447364,0.9791201338235219,0.24697237999599042,0.0,75.59525098029464
Kalman,Q=0.00001-R=0.00001,ID01-Seat-G1,11.644136173541513,1.6320874814746433,0.9362545879432278,0.9658766422729276,1.917409575299488,0.0,70.99542879448035
Kalman,Q=0.00001-R=0.00001,ID05-Stand-G2,8.309310760228565,0.26043240416619534,0.929233119021835,0.9664081676654749,8.498738062676326,0.0,67.6105999912197
Kalman,Q=0.00001-R=0.00001,ID08-Seat-G3,13.697457862910744,1.5839911469545396,0.9443813637375337,0.9828881675690687,1.3548573673301263,0.0,73.19475892878759
Kalman,Q=0.00001-R=0.00001,ID10-Stand-G4,15.667777042797828,1.6858782208809409,0.9463554060221525,0.9775065021970891,0.24158201375679786,0.0,75.15297509894941
Kalman,Q=0.00001-R=0.00002,ID01-Seat-G1,10.561805083821788,1.6726207859468036,0.9222920433344789,0.9521602066657232,1.8295412588958404,0.0,69.73979644215899
Kalman,Q=0.00001-R=0.00002,ID05-Stand-G2,7.246858447217433,0.30831579050871516,0.9140200049350776,0.9589293424103903,7.846434001960605,0.0,66.39665519628247
Kalman,Q=0.00001-R=0.00002,ID08-Seat-G3,12.612702095327927,1.6201109305015704,0.9323339540491956,0.9793235022720568,1.273822034700064,0.0,72.00182426205717
