filter_type,config_label,signal_label,snr_db,smoothness_score,correlation,peak_preservation,edge_sharpness,phase_delay_ms,composite_score
Biquad,10Hz-Q0.707,ID10-Stand-G4,3.0460819483623087,2.2589956861108136,0.3702032976642129,0.7281463327564625,0.07680820911295937,22.5,45.50580107851402
Biquad,10Hz-Q1.0,ID01-Seat-G1,-0.7342516211403011,2.218699893977407,0.05421464616094912,0.7704809956522682,0.6690695777730191,21.666666666666668,47.42568149113512
Biquad,10Hz-Q1.0,ID05-Stand-G2,-4.223689802288001,1.0947578748198918,-0.05152443875349528,0.7619873871317457,2.10878666205516,20.833333333333332,46.75683697834085
Biquad,10Hz-Q1.0,ID08-Seat-G3,0.8761375377833988,1.9783302972987666,0.23562549365754604,0.8427278581646579,0.4973018537888414,20.833333333333332,50.190301364371614
Biquad,10Hz-Q1.0,ID10-Stand-G4,3.8230161608800084,2.087478431069082,0.37968567035008166,0.7848539834519155,0.09519414160007195,19.166666666666668,52.81983775245346
Biquad,10Hz-Q1.5,ID01-Seat-G1,0.04347008915737497,2.003796347462129,0.055723260295516365,0.86094191308626,0.7874687605164526,21.666666666666668,47.93277077347171
Biquad,10Hz-Q1.5,ID05-Stand-G2,-3.4147283756317743,0.8779768811013952,-0.06287285267580082,0.8672934950160663,2.5771008909721975,21.666666666666668,47.0315877466785
Biquad,10Hz-Q1.5,ID08-Seat-G3,1.4495375663407275,1.7584964137967465,0.2275486780640302,0.935277335704562,0.5800755589733418,21.666666666666668,50.999205997010435
Biquad,10Hz-Q1.5,ID10-Stand-G4,4.184354681709211,1.8939470702417311,0.3815153546650971,0.9047873059631079,0.11834207302634174,19.166666666666668,55.23632303817965
Biquad,10Hz-Q2.0,ID01-Seat-G1,0.29598685088254006,1.8603318065976489,0.05541147656753546,0.9333935127155271,0.8586631201507119,21.666666666666668,48.54520715538336
Biquad,10Hz-Q2.0,ID05-Stand-G2,-2.952774790816358,0.7324273327655662,-0.06781680790827253,0.924057976030347,2.889707717130426,23.333333333333332,46.94499715417302
Biquad,10Hz-Q2.0,ID08-Seat-G3,1.5195379043252517,1.6083458497468595,0.21678796471854678,0.9876528152523089,0.6314341920063501,21.666666666666668,51.25037838264256
Biquad,10Hz-Q2.0,ID10-Stand-G4,4.115637097520448,1.7608989173988743,0.37699072854261634,0.9666256661038117,0.14645465444379605,17.5,55.776195892109115
Biquad,15Hz-Q0.5,ID01-Seat-G1,-0.9977255552748887,2.305090943553074,0.1942145870274056,0.8004382046642308,0.7026127494038458,15.833333333333334,49.792133759360034
Biquad,15Hz-Q0.5,ID05-Stand-G2,-4.174940823694353,1.1134981538503366,0.08948495710489353,0.7895949071191106,2.283150990806598,15.0,49.119111713882255
Biquad,15Hz-Q0.5,ID08-Seat-G3,0.952203944152182,2.124273610753426,0.35421876705786626,0.8190907061842218,0.5038874041738742,16.666666666666668,51.87096489467395
Biquad,15Hz-Q0.5,ID10-Stand-G4,3.981110684456528,2.238413788130599,0.4203652142523098,0.7855667155735097,0.0899496215039951,15.833333333333334,52.379903153748266
Biquad,15Hz-Q0.707,ID01-Seat-G1,0.28161161044346966,2.081310854220164,0.19975533324607153,0.8636149076964221,0.8536060728954763,15.0,50.597851148271126
Biquad,15Hz-Q0.707,ID05-Stand-G2,-3.116211084967034,0.8754631308691868,0.07939707397348747,0.8924301800620705,3.046926922256976,15.0,49.55762895511151
Biquad,15Hz-Q0.707,ID08-Seat-G3,2.257649223503156,1.9216576743915657,0.36853785740473316,0.9207394720609267,0.6176055149180336,15.0,54.12538051434329
Biquad,15Hz-Q0.707,ID10-Stand-G4,5.115023136981809,2.079272803849808,0.4344635732439095,0.8894020537969021,0.11186799324338105,14.166666666666666,57.48717687196231
Biquad,15Hz-Q1.0,ID01-Seat-G1,1.1145790132653393,1.8726799667897882,0.19388326394217995,0.9482310364758283,0.9966206110595773,15.0,51.809858675210826
Biquad,15Hz-Q1.0,ID05-Stand-G2,-2.3071693557839636,0.6503757355796546,0.06674159902690263,0.9483857395653194,3.967544500543779,15.0,49.74249069052837
Biquad,15Hz-Q1.0,ID08-Seat-G3,3.1591993042362105,1.730043539001984,0.3727699896681392,0.9596248813943031,0.7358713344730856,15.0,55.253098633718764
Biquad,15Hz-Q1.0,ID10-Stand-G4,5.877291915463953,1.9286473208713242,0.44261073402268014,0.9339088982236579,0.13447291987174184,14.166666666666666,58.533083578419024
Biquad,15Hz-Q1.5,ID01-Seat-G1,1.5366363320440843,1.6481534996082718,0.17494523030991904,0.9812552365082473,1.1426808936162944,15.0,52.25500174190971
Biquad,15Hz-Q1.5,ID05-Stand-G2,-1.6337484860242546,0.40522357475586235,0.05137979918225272,1.0118227614251871,5.068410666138116,15.0,49.88534849386689
Biquad,15Hz-Q1.5,ID08-Seat-G3,3.620465495520522,1.5195367457531403,0.3660441815527724,0.9768975688013749,0.8721833956994764,14.166666666666666,55.916951367839864
Biquad,15Hz-Q1.5,ID10-Stand-G4,6.207527015554825,1.7608067937941103,0.4448517573910527,0.9718459262987711,0.16361119465881066,11.666666666666666,59.56981149414824
Biquad,15Hz-Q2.0,ID01-Seat-G1,1.5625421860508901,1.5010943784975552,0.1561756213594425,1.021379604536607,1.2802664813075244,15.0,52.23385934624672
Biquad,15Hz-Q2.0,ID05-Stand-G2,-1.295494380224776,0.2429293738533562,0.04129630529214405,1.0610334993376496,5.874147941247398,15.0,49.80972228969108
Biquad,15Hz-Q2.0,ID08-Seat-G3,3.595699958914578,1.377919005061562,0.3548879319261462,1.0059161496702453,0.9637374663204915,12.5,56.257359448360674
Biquad,15Hz-Q2.0,ID10-Stand-G4,6.106949430013799,1.6457075666113694,0.44211977968618726,1.0018999084140392,0.19114800548589625,10.0,59.922847777660216
Biquad,20Hz-Q0.5,ID01-Seat-G1,0.6887594669130613,2.1019561532626785,0.3130487861999132,0.8497364403466378,0.8802976848335112,13.333333333333334,52.11864089847893
Biquad,20Hz-Q0.5,ID05-Stand-G2,-2.6228001775778154,0.8688954229795444,0.19744702428282745,0.8752634780785294,3.138405403912648,10.833333333333334,51.19050340584719
Biquad,20Hz-Q0.5,ID08-Seat-G3,2.708148997748325,1.9648674911097759,0.44837142678046016,0.894366149387877,0.6366122868176448,13.333333333333334,55.37609877887449
Biquad,20Hz-Q0.5,ID10-Stand-G4,5.475986850865386,2.1076968176512705,0.46696353148141884,0.8567504702689148,0.11074982663812806,14.166666666666666,57.928632354987265
Biquad,20Hz-Q0.707,ID01-Seat-G1,1.911527080549656,1.8830888093701725,0.3322891855418921,0.9318005673629889,1.1093795900938543,10.0,54.562698808928786
Biquad,20Hz-Q0.707,ID05-Stand-G2,-1.522012411024719,0.63000900624801,0.20390190073110656,0.9092419075358027,4.284425937901321,10.0,51.57547379316232
Biquad,20Hz-Q0.707,ID08-Seat-G3,4.0545838774907725,1.7775879938178532,0.47161978924288567,0.95734703945667,0.7796975231269223,10.0,57.878467494095766
Biquad,20Hz-Q0.707,ID10-Stand-G4,6.561295849948784,1.9590029933910114,0.4747096397977916,0.9233148910695311,0.1334667286500658,10.0,60.238192603779886
Biquad,20Hz-Q1.0,ID01-Seat-G1,2.689306950915741,1.6736016583468736,0.3399428438379228,0.9504292256421124,1.372735685865772,10.0,55.49102440791073
Biquad,20Hz-Q1.0,ID05-Stand-G2,-0.6536501568299988,0.4039262629590035,0.20592070236979612,0.9523954260404213,5.581101517875982,10.0,51.80638239797558
Biquad,20Hz-Q1.0,ID08-Seat-G3,5.001030599995123,1.599412570594664,0.48382560278751074,0.9772002435490877,0.9814937339004745,10.0,59.01572383864689
Biquad,20Hz-Q1.0,ID10-Stand-G4,7.247371882704108,1.8184015613705673,0.47425818503488193,0.9604074407403572,0.15498410564263362,10.0,61.10634547416751
Biquad,20Hz-Q1.5,ID01-Seat-G1,3.003304485235718,1.4389766410968272,0.3360421582384894,1.0233556720930912,1.7564907817540252,10.0,56.0236206720244
Biquad,20Hz-Q1.5,ID05-Stand-G2,0.04642026844306887,0.1567263660570403,0.20282735907258642,1.0422674480311187,7.179358172388581,10.0,52.06762546148747
Biquad,20Hz-Q1.5,ID08-Seat-G3,5.461785516230104,1.3992194988510605,0.48347655385044314,1.000655335746637,1.2459905920405454,10.0,59.587859670108436
Biquad,20Hz-Q1.5,ID10-Stand-G4,7.481723170022167,1.6622663208245292,0.46566227318977765,0.991114792891727,0.1742397352672196,10.0,61.42976418340413
Biquad,20Hz-Q2.0,ID01-Seat-G1,2.916009304594841,1.2788142777899956,0.32694867721054455,1.0454948827473076,2.0460759734935636,10.833333333333334,55.701457717007266
Biquad,20Hz-Q2.0,ID05-Stand-G2,0.347233675129533,-0.008066016392774747,0.1976577916956426,1.136829996886342,8.316818639475793,10.0,52.329667112846856
Biquad,20Hz-Q2.0,ID08-Seat-G3,5.377913229011093,1.2604263410347518,0.47419952714877006,1.036659269151247,1.4337245494822162,10.0,59.43440968262688
Biquad,20Hz-Q2.0,ID10-Stand-G4,7.324862406686676,1.555187160263609,0.456203718262501,1.012485319881044,0.18578469911090312,8.333333333333334,61.579723626988766
Biquad,25Hz-Q0.5,ID01-Seat-G1,2.063080390894269,1.9655950826451294,0.4084522004166893,0.9054959101705333,1.0476496247919698,10.0,55.15395144487209
Biquad,25Hz-Q0.5,ID05-Stand-G2,-1.348391947938759,0.7018008652212333,0.2915567469065424,0.9009085443960734,3.93928182710718,10.0,52.19121832377943
Biquad,25Hz-Q0.5,ID08-Seat-G3,4.1414897678102145,1.8576606849707138,0.5202011342541255,0.9212307461790604,0.7450658039262174,10.0,58.14915200561146
Biquad,25Hz-Q0.5,ID10-Stand-G4,6.661125641411668,2.009124803759511,0.5053440184889962,0.9153189604223958,0.1265840761285769,9.166666666666666,60.69446724885778
Biquad,25Hz-Q0.707,ID01-Seat-G1,3.338212653215802,1.762738249127172,0.44168221715960204,0.9303327871888755,1.3161931969094927,10.0,56.8024932178572
Biquad,25Hz-Q0.707,ID05-Stand-G2,-0.18180620067711742,0.475390245608397,0.3129825180916068,0.9361228799628947,5.311859477610681,10.0,52.52798328550152
Biquad,25Hz-Q0.707,ID08-Seat-G3,5.539788439913277,1.688894183346724,0.5494340187238828,0.9684886421740487,0.9286855219922131,10.0,60.002986791212635
Biquad,25Hz-Q0.707,ID10-Stand-G4,7.688109617899536,1.8638674758810516,0.50923396463529,0.9296825818485958,0.14934653616340615,9.166666666666666,61.822443928573854
Biquad,25Hz-Q1.0,ID01-Seat-G1,4.230407663906427,1.5721057893824497,0.46530496956375683,0.9868141082053294,1.6000112012739691,10.0,58.15426547666125
Biquad,25Hz-Q1.0,ID05-Stand-G2,0.7429681213788227,0.2644083608613964,0.32797115092417267,0.9736894169201952,6.862160036514656,10.0,53.57119883791109
Biquad,25Hz-Q1.0,ID08-Seat-G3,6.546722058666212,1.5307159865408944,0.5685314336193341,0.9939977579211458,1.1583471639561314,10.0,61.28069660041695
Biquad,25Hz-Q1.0,ID10-Stand-G4,8.273049202212679,1.7214670921450272,0.5034762783700336,0.9582438775653687,0.17216745964684108,9.166666666666666,62.50700734448144
Biquad,25Hz-Q1.5,ID01-Seat-G1,4.695231717450826,1.3649497942541864,0.47946932299342987,1.0306236807484204,2.0478607841966583,7.5,59.29125163990155
Biquad,25Hz-Q1.5,ID05-Stand-G2,1.4469234502994146,0.03764643587739266,0.3347246729380828,0.9926798112128155,8.763136677110122,9.166666666666666,54.58742422006577
Biquad,25Hz-Q1.5,ID08-Seat-G3,7.070985153235018,1.3563952034340254,0.5773812395546748,1.0231630618534608,1.45523710364,6.666666666666667,62.56801111656174
Biquad,25Hz-Q1.5,ID10-Stand-G4,8.326167323992006,1.5554695877881786,0.4869123228889038,0.9734627439897272,0.19572632128832954,8.333333333333334,62.67865679894076
Biquad,25Hz-Q2.0,ID01-Seat-G1,4.660163258381518,1.2276809719797852,0.4801240597861722,1.065509716350822,2.376339854470619,6.666666666666667,59.427760373444485
Biquad,25Hz-Q2.0,ID05-Stand-G2,1.6978844920133616,-0.11113862110449402,0.33178313035569723,1.0524308468853771,10.077922211546595,9.166666666666666,54.85292463634776
Biquad,25Hz-Q2.0,ID08-Seat-G3,7.020298728039276,1.2382582597573921,0.5750588907201101,1.052876284613304,1.6639577477073269,5.833333333333333,62.66657374177343
Biquad,25Hz-Q2.0,ID10-Stand-G4,8.005626439978112,1.4368428843055483,0.47085273462339705,0.9799351803340032,0.21173498626863793,8.333333333333334,62.27003118465695
Biquad,30Hz-Q0.5,ID01-Seat-G1,3.2583407012518197,1.8679243265292707,0.48483995585252687,0.9037849854937124,1.205183341095711,10.0,56.91356529761433
Biquad,30Hz-Q0.5,ID05-Stand-G2,-0.23943431781087976,0.5796527203359539,0.3715622012012673,0.921538981797371,4.634662629057114,10.0,52.89441141799636
Biquad,30Hz-Q0.5,ID08-Seat-G3,5.375811438496279,1.779998849265346,0.5760230630848947,0.9526596420511145,0.8309401226537289,10.0,59.95928262188856
Biquad,30Hz-Q0.5,ID10-Stand-G4,7.664512544649301,1.929424627192459,0.5397980481556702,0.9276479428660905,0.14059029050749755,9.166666666666666,62.01790428681394
Biquad,30Hz-Q0.707,ID01-Seat-G1,4.613634983747715,1.6863556936568065,0.5257801424910012,0.932079161519435,1.4997498067024078,8.333333333333334,59.05071519336074
Biquad,30Hz-Q0.707,ID05-Stand-G2,0.9824640444751576,0.3710051754565306,0.4025753854756246,0.9758932564511511,6.105750851997461,10.0,54.3812457177981
Biquad,30Hz-Q0.707,ID08-Seat-G3,6.812034572635483,1.6302839023827118,0.6069116699298708,0.9771138716129588,1.0398012319088359,7.5,62.249441455174306
Biquad,30Hz-Q0.707,ID10-Stand-G4,8.650815698711304,1.7858519260912658,0.5434807082098364,0.9379344536420372,0.1651800721466423,7.5,63.416593278495256
Biquad,30Hz-Q1.0,ID01-Seat-G1,5.637743713937312,1.521206911753746,0.5561159150710396,0.992933865149258,1.8223240267622856,5.0,61.27328240271639
Biquad,30Hz-Q1.0,ID05-Stand-G2,1.9381130949645105,0.17995018637239066,0.42453096024324016,0.9694715912331043,7.66755742115799,5.833333333333333,56.30278658628767
Biquad,30Hz-Q1.0,ID08-Seat-G3,7.855423207896913,1.4936805965688398,0.6272309082571091,0.998664452261329,1.2753737542956387,5.0,64.05297728113187
Biquad,30Hz-Q1.0,ID10-Stand-G4,9.185046496367036,1.6412996948227159,0.5388057000345255,0.9590340711711,0.19181068934689183,5.0,64.52125960248148
Biquad,30Hz-Q1.5,ID01-Seat-G1,6.28388745578421,1.3471461450373727,0.5749042209982806,1.0235385398601553,2.2934836038600284,5.0,62.09566911327131
Biquad,30Hz-Q1.5,ID05-Stand-G2,2.6170177022676753,-0.023381121040372304,0.43576326894579287,0.991635409815698,9.631131719555018,5.0,57.34341926843961
Biquad,30Hz-Q1.5,ID08-Seat-G3,8.411770312448663,1.3473494367451713,0.636632111644108,1.0103295602673632,1.554988332815105,5.0,64.68651114977946
Biquad,30Hz-Q1.5,ID10-Stand-G4,9.16843932731452,1.4677891955629427,0.5249323057623833,0.9705806995033921,0.22347555137758515,5.0,64.45833511804935
Biquad,30Hz-Q2.0,ID01-Seat-G1,6.364741537501849,1.2334309675643043,0.57651484896411,1.0500133901678146,2.6420134889480402,5.0,62.18860290473268
Biquad,30Hz-Q2.0,ID05-Stand-G2,2.808523385523367,-0.15739988551626383,0.4341143833717864,1.0417394540401412,10.966614844637073,5.0,57.56438126081177
Biquad,30Hz-Q2.0,ID08-Seat-G3,8.369850785303013,1.2495894669761858,0.6340316967211952,1.0275852128116922,1.7368468829710453,5.0,64.62508851071198
Biquad,30Hz-Q2.0,ID10-Stand-G4,8.786856421323913,1.3411901467262768,0.5107171676672797,0.9929055406252193,0.2456271409689934,5.0,64.0817628819546
Biquad,35Hz-Q0.5,ID01-Seat-G1,4.336278685438095,1.7943205741852193,0.5463768174139617,0.9178124709091139,1.3466509527195731,7.5,59.02316717058837
Biquad,35Hz-Q0.5,ID05-Stand-G2,0.7622458257828703,0.485541949669739,0.4395060485158517,0.9369659297354214,5.363891202198463,5.833333333333333,55.07670417166219
Biquad,35Hz-Q0.5,ID08-Seat-G3,6.4767488666952575,1.7204461226605616,0.6203976691274048,0.962367972766282,0.912168518107625,8.333333333333334,61.774904582315536
Biquad,35Hz-Q0.5,ID10-Stand-G4,8.555281753943897,1.8622323556728204,0.5719645538038277,0.9328155493469409,0.15797389228054004,7.5,63.509093654207305
Biquad,35Hz-Q0.707,ID01-Seat-G1,5.751492944658462,1.6346194669279954,0.5889479229324912,0.9327976094872171,1.654924744562825,5.0,61.33259041408823
Biquad,35Hz-Q0.707,ID05-Stand-G2,2.0239144841175274,0.2956758408112745,0.47519066259486725,0.9714644102995068,6.90908870692889,5.0,56.94516650507657
Biquad,35Hz-Q0.707,ID08-Seat-G3,7.927966152836838,1.5882227395704092,0.6495597286834512,0.9827613315910778,1.1106479467224328,5.0,64.21347077591811
Biquad,35Hz-Q0.707,ID10-Stand-G4,9.520196533233195,1.7215742727128067,0.5772117114180458,0.9373737372100678,0.1862039688197172,5.0,65.03615305491888
Biquad,35Hz-Q1.0,ID01-Seat-G1,6.841534258906837,1.4934421169609788,0.6190520304452947,0.9736395993092631,1.9688365958013996,5.0,62.852622483792864
Biquad,35Hz-Q1.0,ID05-Stand-G2,2.9930202831721364,0.12391707198607886,0.4991412715792863,0.9623946250493125,8.485735091519013,5.0,58.048552945263346
Biquad,35Hz-Q1.0,ID08-Seat-G3,8.970930853785378,1.4699955436504049,0.6670868575650296,0.9886211010021831,1.2988186496313558,5.0,65.41718779053402
Biquad,35Hz-Q1.0,ID10-Stand-G4,10.052218413743661,1.5803101986916017,0.5757569424617571,0.9556567507826625,0.21414802918890982,5.0,65.64867923612016
Biquad,35Hz-Q1.5,ID01-Seat-G1,7.542728724892732,1.346337751890566,0.6355774104853394,1.020560239796296,2.3212422520840845,5.0,63.80955930353278
Biquad,35Hz-Q1.5,ID05-Stand-G2,3.638430954872898,-0.05820884936651819,0.5093206629703452,1.0024438813787693,10.23107504006686,5.0,58.95833592715049
Biquad,35Hz-Q1.5,ID08-Seat-G3,9.513158718088134,1.3443663081660475,0.6725742657512553,1.017949723854009,1.4975808948809775,5.0,66.05746571122253
Biquad,35Hz-Q1.5,ID10-Stand-G4,10.087040397943296,1.4138302068078332,0.5682671994519876,0.9638371124967086,0.24619925613066054,5.0,65.66822995631674
Biquad,35Hz-Q2.0,ID01-Seat-G1,7.64305234410629,1.248945426115138,0.6348008591008255,1.0413788675848947,2.636472728408139,5.0,63.90405878736248
Biquad,35Hz-Q2.0,ID05-Stand-G2,3.776859637963398,-0.17824450003097972,0.5051618468170959,1.0557698511160882,11.331022118966466,5.0,59.06557348909162
Biquad,35Hz-Q2.0,ID08-Seat-G3,9.465557151283164,1.2596415748992253,0.6673751856797264,1.0194822620713804,1.6657454528001363,5.0,65.97087104388112
Biquad,35Hz-Q2.0,ID10-Stand-G4,9.78117160180546,1.2952729273860202,0.560126097462415,0.9630091985562741,0.2672129630371226,5.0,65.29716332555495
Biquad,40Hz-Q0.5,ID01-Seat-G1,5.332457102472251,1.7363848718127457,0.5965837933863708,0.9200357979486538,1.4611931388612123,5.0,60.90701454261329
Biquad,40Hz-Q0.5,ID05-Stand-G2,1.6921120840763892,0.40985916791884297,0.4977336597623851,0.9349264869937827,6.022686234311248,5.0,56.5997469672632
Biquad,40Hz-Q0.5,ID08-Seat-G3,7.484896793440169,1.6725405046006767,0.6566022462573112,0.9692656862144404,0.9868971531432407,5.0,63.7557420714422
Biquad,40Hz-Q0.5,ID10-Stand-G4,9.375022316448232,1.8038618040455647,0.6025923798449854,0.9399658459031176,0.17541218990854077,5.0,65.0942943948012
Biquad,40Hz-Q0.707,ID01-Seat-G1,6.769537395496898,1.596846050092907,0.6365760479402786,0.9470531352183941,1.7461225712832933,5.0,62.77912343114096
Biquad,40Hz-Q0.707,ID05-Stand-G2,2.9770752895322175,0.23812867090084525,0.5345237448325438,0.966524913750071,7.49068571788118,5.0,58.318627944526646
Biquad,40Hz-Q0.707,ID08-Seat-G3,8.926924936289561,1.555277732887079,0.6820944029333048,0.9868449195860126,1.157667846999465,5.0,65.4768575562194
Biquad,40Hz-Q0.707,ID10-Stand-G4,10.326196796481875,1.667656924208724,0.6095411421261046,0.9413175395947496,0.2054212988558299,5.0,66.1043430604014
Biquad,40Hz-Q1.0,ID01-Seat-G1,7.843210626497584,1.4760231494930862,0.6626797781997944,0.9743972381861772,2.0192669027573085,5.0,64.18529515392693
Biquad,40Hz-Q1.0,ID05-Stand-G2,3.94584328872743,0.08367791845030481,0.5579396601532628,0.9959323382358066,8.923344041938103,5.0,59.61005243105594
Biquad,40Hz-Q1.0,ID08-Seat-G3,9.934753620685468,1.4509489446693928,0.695018520041876,1.0018875197278214,1.3192044215784013,5.0,66.64739252099953
Biquad,40Hz-Q1.0,ID10-Stand-G4,10.854470272184658,1.5331577067716335,0.6094153604937501,0.9499478256026479,0.235063750081154,5.0,66.67482460390102
Biquad,40Hz-Q1.5,ID01-Seat-G1,8.453988763106913,1.350362509005848,0.675096332402287,1.0178443256043161,2.3806101899861343,5.0,65.01721125612406
Biquad,40Hz-Q1.5,ID05-Stand-G2,4.552705957685407,-0.08179905697701483,0.5660641469471568,1.0558735273975952,10.335791025877539,5.0,60.29818705978908
Biquad,40Hz-Q1.5,ID08-Seat-G3,10.415425949725913,1.338295704122225,0.6950713892120447,1.0160935953735175,1.5253226513587321,5.0,67.12846136881625
Biquad,40Hz-Q1.5,ID10-Stand-G4,10.907688697289844,1.3801297128097196,0.6020734181094644,0.9542383298249731,0.2709802157757614,5.0,66.69443098223569
Biquad,40Hz-Q2.0,ID01-Seat-G1,8.45139339117805,1.2654583489058326,0.6729333273617032,1.0324795723580742,2.6850693722078525,5.0,64.99839334639083
Biquad,40Hz-Q2.0,ID05-Stand-G2,4.6377479974728475,-0.19343446524225535,0.5596632871529724,1.0961247988491174,11.13114056636954,5.0,60.33522265112015
Biquad,40Hz-Q2.0,ID08-Seat-G3,10.327921145058408,1.259857437038605,0.6866467635229391,1.0179250946532654,1.6421347458013063,5.0,66.97777187148046
Biquad,40Hz-Q2.0,ID10-Stand-G4,10.633433362814914,1.275258815469335,0.5928369029602317,0.97101387650702,0.29605518539730863,5.0,66.43477951755176
Biquad,45Hz-Q0.5,ID01-Seat-G1,6.271351210207624,1.68894937933869,0.6382679081581389,0.9445379178013069,1.539473846160643,5.0,62.2810501104002
Biquad,45Hz-Q0.5,ID05-Stand-G2,2.574432932942431,0.3467331806490687,0.5483339415735939,0.9570917601747384,6.817641084864327,5.0,57.97239629561807
Biquad,45Hz-Q0.5,ID08-Seat-G3,8.428388248205456,1.632331837971728,0.6870155153568831,0.9746429064481825,1.07194473252622,5.0,64.95421914562299
Biquad,45Hz-Q0.5,ID10-Stand-G4,10.15173390976162,1.7518971115938002,0.6321518469532105,0.9374092811932048,0.19090318015944374,5.0,66.07991916787672
Biquad,45Hz-Q0.707,ID01-Seat-G1,7.691893612289481,1.5669341281048743,0.6731933809275462,0.9604647354237277,1.781536075436377,5.0,64.04316764636471
Biquad,45Hz-Q0.707,ID05-Stand-G2,3.8639505754133516,0.1920534296252968,0.5836681489118551,0.9750122356755112,8.32607348021017,5.0,59.616522870629815
Biquad,45Hz-Q0.707,ID08-Seat-G3,9.839362347272457,1.527317637983053,0.7080640397891349,0.99083821518657,1.2328306054181015,5.0,66.60403372162381
Biquad,45Hz-Q0.707,ID10-Stand-G4,11.08783505795941,1.6209413819074765,0.64053491391186,0.9445444966255029,0.2209912852165262,5.0,67.11456939542587
Biquad,45Hz-Q1.0,ID01-Seat-G1,8.691103734673472,1.4624756089916457,0.6930499381773508,0.9918630363249904,2.0714685025408195,5.0,65.34829345262855
Biquad,45Hz-Q1.0,ID05-Stand-G2,4.817370705159427,0.053856083548461574,0.6052501347934216,0.9999864636690386,9.608031056750566,5.0,60.856679034455276
Biquad,45Hz-Q1.0,ID08-Seat-G3,10.786218922009823,1.4327664101877378,0.7160016472613474,1.0146790885428416,1.397211279925693,5.0,67.65623127646992
Biquad,45Hz-Q1.0,ID10-Stand-G4,11.584710890731065,1.4926208818760742,0.6400000200604722,0.9510360819952886,0.2524792889005563,5.0,67.63989145116105
Biquad,45Hz-Q1.5,ID01-Seat-G1,9.152573765870857,1.3544246839325504,0.6990743064751542,1.0041301048299112,2.3674501850053193,5.0,65.89563106443451
Biquad,45Hz-Q1.5,ID05-Stand-G2,5.394847533097913,-0.0943023965314775,0.6132340191660277,1.0439394442245018,10.703839447566764,5.0,61.49410267684312
Biquad,45Hz-Q1.5,ID08-Seat-G3,11.16291061592235,1.3272360928862343,0.7104265363403748,1.015332370724443,1.6143874876114646,5.0,67.99110963847515
Biquad,45Hz-Q1.5,ID10-Stand-G4,11.55709882550164,1.3466614329840734,0.6282047301047954,0.9516854399380869,0.2893128142644628,5.0,67.52706150097802
Biquad,45Hz-Q2.0,ID01-Seat-G1,9.036813683696998,1.2823440274944826,0.6943167286665134,1.0276360959822421,2.5398202950938886,3.3333333333333335,66.0775224820292
Biquad,45Hz-Q2.0,ID05-Stand-G2,5.460729755727894,-0.19465951206279175,0.6088902343009382,1.0551155100760201,11.217030175401263,5.0,61.52740651298494
Biquad,45Hz-Q2.0,ID08-Seat-G3,10.982129364782105,1.2512307934445481,0.6985084202049755,1.0254279408068623,1.7524413527204503,5.0,67.72094251631943
Biquad,45Hz-Q2.0,ID10-Stand-G4,11.199543452654398,1.2453059729259643,0.6135209808866128,0.9457014854789865,0.31546573365334846,5.0,67.02945823669893
Biquad,50Hz-Q0.5,ID01-Seat-G1,7.172400039614101,1.6486492762793172,0.6736280062766955,0.9517394128082817,1.5828541733790187,5.0,63.48330715073072
Biquad,50Hz-Q0.5,ID05-Stand-G2,3.4277653171632845,0.2923287060037544,0.5930668109930495,0.9805496835256701,7.56939585819297,5.0,59.278514817239504
Biquad,50Hz-Q0.5,ID08-Seat-G3,9.328734029349127,1.597249970415402,0.7134027463934188,0.979636910283704,1.1489375074549264,5.0,66.07743917871828
Biquad,50Hz-Q0.5,ID10-Stand-G4,10.906796011274666,1.7046412824792405,0.6610197375174994,0.9415877228293009,0.20389582045997182,5.0,67.0723826568024
Biquad,50Hz-Q0.707,ID01-Seat-G1,8.545064323799387,1.5411779971520323,0.7024170716781475,0.9857656974453491,1.854307856430083,5.0,65.24202084861224
Biquad,50Hz-Q0.707,ID05-Stand-G2,4.698973696208637,0.1533861105189229,0.6249572565529732,0.9807035502072811,9.015567289226443,5.0,60.78967087139233
Biquad,50Hz-Q0.707,ID08-Seat-G3,10.69042092625051,1.5020029577294924,0.7300566942739103,1.0046003182693524,1.3045716801680418,5.0,67.66584613330483
Biquad,50Hz-Q0.707,ID10-Stand-G4,11.82594250547281,1.5792424531180904,0.6708837781638072,0.9473582604763647,0.2329591816688695,5.0,68.09436214408319
Biquad,50Hz-Q1.0,ID01-Seat-G1,9.439479979774328,1.448441356840329,0.7149909563068108,0.9826475114364938,2.133149797539207,5.0,66.21514970925787
Biquad,50Hz-Q1.0,ID05-Stand-G2,5.610147901409011,0.030432367132583276,0.6426469214229151,1.0013008218061776,10.18513064743268,5.0,61.92999981208088
Biquad,50Hz-Q1.0,ID08-Seat-G3,11.565497968752531,1.4140294198559678,0.7335487956823946,1.014966044794645,1.491448522729737,5.0,68.56711393637049
Biquad,50Hz-Q1.0,ID10-Stand-G4,12.280688730886212,1.4553299203375156,0.6705970586694221,0.9434485560078983,0.26560742017147443,5.0,68.52740945094637
Biquad,50Hz-Q1.5,ID01-Seat-G1,9.741392082310737,1.3500178925190305,0.7116586045847791,1.001050187997303,2.400867087323066,3.3333333333333335,66.91216495002992
