filter_type,config_label,signal_label,snr_db,smoothness_score,correlation,peak_preservation,edge_sharpness,phase_delay_ms,composite_score
Kalman,Q=0.1-R=10.0,ID08-Seat-G3,-2.7833132082400147,2.691856577829702,0.5407262557289146,0.506239312820179,0.2798017025585796,16.666666666666668,54.82997073687621
Kalman,Q=0.1-R=10.0,ID10-Stand-G4,0.7614341727300786,2.7355361652622197,0.6028859344501093,0.536755933545189,0.05394660909373477,22.5,50.082532967931726
Kalman,Q=1.0-R=1.0,ID01-Seat-G1,12.563410332186677,1.6008272115791453,0.9463765812343893,0.9700626597309198,1.9871955286975436,0.0,77.91494664660911
Kalman,Q=1.0-R=1.0,ID05-Stand-G2,9.214994926630348,0.22354789141982845,0.9403378711938185,0.9717535781467886,9.027544190234284,0.0,73.46142398048123
Kalman,Q=1.0-R=1.0,ID08-Seat-G3,14.616559703935017,1.5558765437791109,0.9531351086247778,0.9856848797359706,1.429362923945166,0.0,79.40476818941457
Kalman,Q=1.0-R=1.0,ID10-Stand-G4,16.5233813787544,1.6533959862938887,0.9545630865368198,0.980780800017289,0.25283874061450134,0.0,80.42394524419389
Kalman,Q=1.0-R=10.0,ID01-Seat-G1,2.8413517865823192,2.125436882233425,0.743876269388445,0.8109191845460254,1.0663510723805205,6.666666666666667,66.79757856149433
Kalman,Q=1.0-R=10.0,ID05-Stand-G2,-0.1316130616242209,0.8336604258362518,0.7319684186478695,0.8532822154717499,3.5255286368524548,5.833333333333333,63.915392548923364
Kalman,Q=1.0-R=10.0,ID08-Seat-G3,4.797812881962376,2.010878042827707,0.7781625993265425,0.8857812642479482,0.6914155195146425,8.333333333333334,70.22113294565683
Kalman,Q=1.0-R=10.0,ID10-Stand-G4,7.592092269370069,2.130382579768103,0.8023037395412498,0.8754360074399828,0.12358682892524415,7.5,71.84868826168636
